timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
06/10/2017 12:03,474,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40200,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,458
06/10/2017 12:03,8,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,2258,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78370,5,5,null,1516
06/10/2017 12:03,10,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
06/10/2017 12:03,9,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,2105,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78370,4,4,null,1362
06/10/2017 12:03,782,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8441,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,777
06/10/2017 12:03,1758,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18028,3,3,null,958
06/10/2017 12:03,1031,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9587,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,211
06/10/2017 12:03,76,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,75
06/10/2017 12:03,76,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,4,4,null,75
06/10/2017 12:03,763,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,760
06/10/2017 12:03,9,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,9
06/10/2017 12:03,9,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,173,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,172
06/10/2017 12:03,689,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,8
06/10/2017 12:03,373,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40202,4,4,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,357
06/10/2017 12:03,741,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8441,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,739
06/10/2017 12:03,1772,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18028,4,4,null,950
06/10/2017 12:03,14,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,14
06/10/2017 12:03,10,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,9
06/10/2017 12:03,2096,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78372,4,4,null,1338
06/10/2017 12:03,952,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9587,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,164
06/10/2017 12:03,764,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,761
06/10/2017 12:03,9,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,9
06/10/2017 12:03,9,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,9
06/10/2017 12:03,220,675 /escm/login/auth,200,OK,Thread Group 1-7,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,216
06/10/2017 12:03,220,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5976,4,4,null,216
06/10/2017 12:03,183,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,181
06/10/2017 12:03,751,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,12
06/10/2017 12:03,430,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40203,4,4,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,406
06/10/2017 12:03,11,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,10
06/10/2017 12:03,11,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,11
06/10/2017 12:03,2106,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78373,4,4,null,1395
06/10/2017 12:03,845,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8441,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,798
06/10/2017 12:03,1797,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18028,3,3,null,962
06/10/2017 12:03,39,675 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,36
06/10/2017 12:03,39,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5976,4,4,null,36
06/10/2017 12:03,768,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,747
06/10/2017 12:03,33,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,33
06/10/2017 12:03,7,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,7
06/10/2017 12:03,1038,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,8376,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,173
06/10/2017 12:03,172,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,170
06/10/2017 12:03,777,681 /escm/customer/index,200,OK,Thread Group 1-6,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,9
06/10/2017 12:03,387,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40202,4,4,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,371
06/10/2017 12:03,9,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,9
06/10/2017 12:03,7,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,7
06/10/2017 12:03,2134,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78372,4,4,null,1356
06/10/2017 12:03,42,675 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,40
06/10/2017 12:03,42,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5976,4,4,null,40
06/10/2017 12:03,1024,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9587,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,181
06/10/2017 12:03,793,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8441,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,789
06/10/2017 12:03,1831,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,16817,4,4,null,962
06/10/2017 12:03,763,682 /escm/customer/list,200,OK,Thread Group 1-6,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,755
06/10/2017 12:03,9,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-6,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,9
06/10/2017 12:03,9,686 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,187,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-6,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,185
06/10/2017 12:03,772,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8441,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,767
06/10/2017 12:03,1796,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,18028,4,4,null,948
06/10/2017 12:03,768,681 /escm/customer/index,200,OK,Thread Group 1-7,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,12
06/10/2017 12:03,984,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9586,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,176
06/10/2017 12:03,54,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,53
06/10/2017 12:03,54,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,5,5,null,53
06/10/2017 12:03,401,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-6,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,384
06/10/2017 12:03,11,688 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
06/10/2017 12:03,9,689 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,2166,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,78372,5,5,null,1369
06/10/2017 12:03,750,682 /escm/customer/list,200,OK,Thread Group 1-7,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,740
06/10/2017 12:03,803,681 /escm/customer/index,200,OK,Thread Group 1-8,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,9
06/10/2017 12:03,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-7,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,13
06/10/2017 12:03,8,686 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,803,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8440,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,800
06/10/2017 12:03,1787,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18026,4,4,null,976
06/10/2017 12:03,341,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-7,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,339
06/10/2017 12:03,41,675 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,39
06/10/2017 12:03,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5976,5,5,null,39
06/10/2017 12:03,1025,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9587,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,188
06/10/2017 12:03,502,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-7,text,true,,40201,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,483
06/10/2017 12:03,10,688 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
06/10/2017 12:03,913,682 /escm/customer/list,200,OK,Thread Group 1-8,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,910
06/10/2017 12:03,24,689 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,24
06/10/2017 12:03,2416,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,78371,5,5,null,1629
06/10/2017 12:03,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-8,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,12
06/10/2017 12:03,9,686 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,9
06/10/2017 12:03,765,681 /escm/customer/index,200,OK,Thread Group 1-9,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,10
06/10/2017 12:03,167,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-8,text,true,,4502,4,4,http://10.10.3.16:8080/escm/customer/listByCriteria,166
06/10/2017 12:03,829,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8441,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,822
06/10/2017 12:03,1854,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,18028,4,4,null,1010
06/10/2017 12:03,624,675 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,623
06/10/2017 12:03,624,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,5976,5,5,null,623
06/10/2017 12:03,1010,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-8,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,982
06/10/2017 12:03,14,688 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,14
06/10/2017 12:03,16,689 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,16
06/10/2017 12:03,2944,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,78372,5,5,null,2118
06/10/2017 12:03,1742,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9590,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,323
06/10/2017 12:03,1390,682 /escm/customer/list,200,OK,Thread Group 1-9,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,1385
06/10/2017 12:03,9,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-9,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,9
06/10/2017 12:03,11,686 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
06/10/2017 12:03,36,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,34
06/10/2017 12:03,36,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,5,5,null,34
06/10/2017 12:03,222,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-9,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,219
06/10/2017 12:03,1321,681 /escm/customer/index,200,OK,Thread Group 1-10,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,433
06/10/2017 12:03,442,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-9,text,true,,40201,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,408
06/10/2017 12:03,863,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8445,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,858
06/10/2017 12:03,2605,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18035,5,5,null,1181
06/10/2017 12:03,10,688 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
06/10/2017 12:03,8,689 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
06/10/2017 12:03,2857,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,78371,5,5,null,2060
06/10/2017 12:03,1228,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9587,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,271
06/10/2017 12:03,39,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,36
06/10/2017 12:03,39,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,5,5,null,36
06/10/2017 12:03,815,682 /escm/customer/list,200,OK,Thread Group 1-10,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,797
06/10/2017 12:03,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-10,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,11
06/10/2017 12:03,14,686 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,14
06/10/2017 12:03,1072,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9587,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,173
06/10/2017 12:03,201,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-10,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,199
06/10/2017 12:03,872,681 /escm/customer/index,200,OK,Thread Group 1-11,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,10
06/10/2017 12:03,435,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,421
06/10/2017 12:03,11,688 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
06/10/2017 12:03,913,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8441,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,912
06/10/2017 12:03,2141,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18028,5,5,null,1183
06/10/2017 12:03,10,689 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
06/10/2017 12:03,2818,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,,true,,78372,5,5,null,1896
06/10/2017 12:03,880,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8441,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,865
06/10/2017 12:03,1952,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,18028,4,4,null,1038
06/10/2017 12:03,46,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,41
06/10/2017 12:03,46,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,5,5,null,41
06/10/2017 12:03,1111,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9587,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,174
06/10/2017 12:03,839,682 /escm/customer/list,200,OK,Thread Group 1-11,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,828
06/10/2017 12:03,18,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-11,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,18
06/10/2017 12:03,11,686 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
06/10/2017 12:03,896,681 /escm/customer/index,200,OK,Thread Group 1-12,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,15
06/10/2017 12:03,268,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-11,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,266
06/10/2017 12:03,912,681 /escm/customer/index,200,OK,Thread Group 1-13,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,9
06/10/2017 12:03,65,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,64
06/10/2017 12:03,65,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,6,6,null,64
06/10/2017 12:03,1004,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-14,text,true,,8441,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,992
06/10/2017 12:03,2115,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,18028,6,6,null,1166
06/10/2017 12:03,543,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-11,text,true,,40203,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,511
06/10/2017 12:03,1162,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9587,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,196
06/10/2017 12:03,7,688 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,7
