timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
20/07/2017 11:50,70,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,565,3,3,27
20/07/2017 11:50,95,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,574,3,3,30
20/07/2017 11:50,11,99 /escm/images/favicon.ico,200,OK,Thread Group 1-1,bin,true,,191359,559,3,3,9
20/07/2017 11:50,91,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,,89133,574,3,3,26
20/07/2017 11:50,10,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,,2581,562,3,3,9
20/07/2017 11:50,11,99 /escm/images/favicon.ico,200,OK,Thread Group 1-2,bin,true,,191359,559,3,3,10
20/07/2017 11:50,5,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,562,3,3,5
20/07/2017 11:50,21,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,566,3,3,19
20/07/2017 11:50,14,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,566,3,3,12
20/07/2017 11:50,78,74 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,64167,574,3,3,32
20/07/2017 11:50,89,74 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,64167,574,3,3,33
20/07/2017 11:50,8,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,,3191,589,3,3,7
20/07/2017 11:50,7,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,589,3,3,6
20/07/2017 11:50,64,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,576,3,3,24
20/07/2017 11:50,7,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,595,3,3,7
20/07/2017 11:50,10,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,559,3,3,9
20/07/2017 11:50,85,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,576,3,3,23
20/07/2017 11:50,10,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,,2518,584,3,3,8
20/07/2017 11:50,11,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,595,3,3,10
20/07/2017 11:50,7,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-2,text,true,,2086,586,3,3,7
20/07/2017 11:50,9,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,559,3,3,8
20/07/2017 11:50,8,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,,1635,574,3,3,8
20/07/2017 11:50,8,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,584,3,3,7
20/07/2017 11:50,7,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,,774,571,3,3,7
20/07/2017 11:50,6,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-1,text,true,,2086,586,3,3,6
20/07/2017 11:50,8,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,584,3,3,6
20/07/2017 11:50,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,574,3,3,5
20/07/2017 11:50,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,596,3,3,5
20/07/2017 11:50,5,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,571,3,3,5
20/07/2017 11:50,6,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,584,3,3,6
20/07/2017 11:50,8,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-2,bin,true,,4667,601,3,3,8
20/07/2017 11:50,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,596,3,3,5
20/07/2017 11:50,7,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-2,bin,true,,4667,601,3,3,7
20/07/2017 11:50,1553,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-2,,true,,653226,27158,3,3,638
20/07/2017 11:50,5,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,601,2,2,5
20/07/2017 11:50,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,601,2,2,4
20/07/2017 11:50,2269,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-1,,true,,653231,27138,2,2,1141
20/07/2017 11:50,922,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9562,2877,1,1,307
20/07/2017 11:50,6,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-3,text,true,,1323,604,1,1,5
20/07/2017 11:50,10,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,595,1,1,8
20/07/2017 11:50,43,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,,43049,579,1,1,20
20/07/2017 11:50,7,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-3,text,true,,1938,580,1,1,6
20/07/2017 11:50,9,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-3,text,true,,8168,574,2,2,7
20/07/2017 11:50,9,84 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5286,558,2,2,6
20/07/2017 11:50,14,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-3,text,true,,6824,584,2,2,10
20/07/2017 11:50,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,,4130,591,2,2,6
20/07/2017 11:50,8,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-3,text,true,,2753,587,2,2,6
20/07/2017 11:50,12,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-3,text,true,,8739,567,2,2,9
20/07/2017 11:50,5,79 /escm/js/datatable.js,200,OK,Thread Group 1-3,text,true,,1607,558,2,2,5
20/07/2017 11:50,5,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,581,2,2,4
20/07/2017 11:50,6,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,566,2,2,5
20/07/2017 11:50,6,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,579,2,2,5
20/07/2017 11:50,7,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-3,text,true,,1596,595,2,2,6
20/07/2017 11:50,4,108 /escm/images/settings.png,200,OK,Thread Group 1-3,bin,true,,6116,562,2,2,4
20/07/2017 11:50,5,107 /escm/images/orders.png,200,OK,Thread Group 1-3,bin,true,,2716,560,2,2,4
20/07/2017 11:50,5,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,,3298,577,2,2,5
20/07/2017 11:50,5,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-3,bin,true,,5895,576,2,2,5
20/07/2017 11:50,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,,6465,576,2,2,4
20/07/2017 11:50,5,103 /escm/images/_loading.gif,200,OK,Thread Group 1-3,bin,true,,4474,562,2,2,5
20/07/2017 11:50,5,101 /escm/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,,6797,563,2,2,5
20/07/2017 11:50,5,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-3,bin,true,,2725,572,2,2,5
20/07/2017 11:50,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,,3239,579,2,2,4
20/07/2017 11:50,73,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,565,2,2,28
20/07/2017 11:50,110,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-3,text,true,,89133,574,2,2,31
20/07/2017 11:50,9,99 /escm/images/favicon.ico,200,OK,Thread Group 1-3,bin,true,,191359,559,2,2,7
20/07/2017 11:50,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,562,2,2,5
20/07/2017 11:50,17,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-3,text,true,,12247,566,2,2,12
20/07/2017 11:50,66,74 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,64167,574,2,2,27
20/07/2017 11:50,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-3,text,true,,3191,589,2,2,5
20/07/2017 11:50,46,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,576,2,2,21
20/07/2017 11:50,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-3,text,true,,2017,595,2,2,5
20/07/2017 11:50,6,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-3,text,true,,2139,559,2,2,6
20/07/2017 11:50,7,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-3,text,true,,2518,584,2,2,6
20/07/2017 11:50,5,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,,2086,586,2,2,5
20/07/2017 11:50,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-3,text,true,,1635,574,2,2,5
20/07/2017 11:50,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-3,text,true,,774,571,2,2,4
20/07/2017 11:50,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-3,text,true,,1988,584,2,2,5
20/07/2017 11:50,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1301,596,2,2,5
20/07/2017 11:50,5,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,,4667,601,2,2,5
20/07/2017 11:50,5,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-3,bin,true,,4667,601,2,2,5
20/07/2017 11:50,1505,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-3,,true,,653229,27118,2,2,643
20/07/2017 11:50,875,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9562,2867,1,1,267
20/07/2017 11:50,5,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-4,text,true,,1323,604,1,1,5
20/07/2017 11:50,11,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,595,1,1,8
20/07/2017 11:50,49,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,,43049,579,1,1,27
20/07/2017 11:50,5,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-4,text,true,,1938,580,1,1,5
20/07/2017 11:50,8,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-4,text,true,,8168,574,1,1,6
20/07/2017 11:50,9,84 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5286,558,1,1,6
20/07/2017 11:50,8,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-4,text,true,,6824,584,1,1,7
20/07/2017 11:50,7,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,,4130,591,1,1,6
20/07/2017 11:50,6,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-4,text,true,,2753,587,1,1,4
20/07/2017 11:50,12,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-4,text,true,,8739,567,1,1,8
20/07/2017 11:50,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-4,text,true,,1607,558,1,1,4
20/07/2017 11:50,5,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,581,1,1,4
20/07/2017 11:50,5,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,566,1,1,4
20/07/2017 11:50,4,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,579,1,1,4
20/07/2017 11:50,5,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-4,text,true,,1596,595,1,1,4
20/07/2017 11:50,5,108 /escm/images/settings.png,200,OK,Thread Group 1-4,bin,true,,6116,562,1,1,5
20/07/2017 11:50,4,107 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,,2716,560,1,1,4
20/07/2017 11:50,4,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,,3298,577,1,1,4
20/07/2017 11:50,4,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,,5895,576,1,1,4
20/07/2017 11:50,5,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,,6465,576,1,1,5
20/07/2017 11:50,4,103 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,,4474,562,1,1,4
20/07/2017 11:50,4,101 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,,6797,563,1,1,4
20/07/2017 11:50,5,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,,2725,572,1,1,4
20/07/2017 11:50,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,,3239,579,1,1,4
20/07/2017 11:50,74,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,565,1,1,25
20/07/2017 11:50,103,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,574,1,1,28
20/07/2017 11:50,6,99 /escm/images/favicon.ico,200,OK,Thread Group 1-4,bin,true,,191359,559,1,1,4
20/07/2017 11:50,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,562,1,1,5
20/07/2017 11:50,14,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,,12247,566,1,1,11
20/07/2017 11:50,88,74 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,64167,574,2,2,29
20/07/2017 11:50,8,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,589,2,2,7
20/07/2017 11:50,47,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,,53407,576,2,2,20
20/07/2017 11:50,5,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,595,2,2,4
20/07/2017 11:50,5,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,559,2,2,5
20/07/2017 11:50,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,584,2,2,4
20/07/2017 11:50,5,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,,2086,586,2,2,5
20/07/2017 11:50,5,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-4,text,true,,1635,574,2,2,4
20/07/2017 11:50,4,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,,774,571,2,2,4
20/07/2017 11:50,5,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,584,2,2,4
20/07/2017 11:50,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,596,2,2,5
20/07/2017 11:50,5,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,601,2,2,5
20/07/2017 11:50,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,601,2,2,4
20/07/2017 11:50,1453,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-4,,true,,653229,27108,2,2,580
20/07/2017 11:50,888,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9562,2927,1,1,235
20/07/2017 11:50,6,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-5,text,true,,1323,604,1,1,5
20/07/2017 11:50,10,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,,6664,595,1,1,8
20/07/2017 11:50,42,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,579,2,2,22
20/07/2017 11:50,5,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-5,text,true,,1938,580,2,2,5
20/07/2017 11:50,8,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,574,2,2,6
20/07/2017 11:50,7,84 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,,5286,558,2,2,6
20/07/2017 11:50,8,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-5,text,true,,6824,584,2,2,6
20/07/2017 11:50,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,,4130,591,2,2,7
20/07/2017 11:50,7,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-5,text,true,,2753,587,2,2,6
20/07/2017 11:50,11,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,,8739,567,2,2,9
20/07/2017 11:50,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-5,text,true,,1607,558,2,2,4
20/07/2017 11:50,6,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,,1287,581,2,2,5
20/07/2017 11:50,5,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,,2280,566,2,2,5
20/07/2017 11:50,5,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,,1235,579,2,2,4
20/07/2017 11:50,9,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-5,text,true,,1596,595,2,2,8
20/07/2017 11:50,5,108 /escm/images/settings.png,200,OK,Thread Group 1-5,bin,true,,6116,562,2,2,5
20/07/2017 11:50,5,107 /escm/images/orders.png,200,OK,Thread Group 1-5,bin,true,,2716,560,2,2,5
20/07/2017 11:50,5,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,,3298,577,2,2,5
20/07/2017 11:50,4,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,,5895,576,2,2,4
20/07/2017 11:50,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,,6465,576,2,2,4
20/07/2017 11:50,5,103 /escm/images/_loading.gif,200,OK,Thread Group 1-5,bin,true,,4474,562,2,2,5
20/07/2017 11:50,4,101 /escm/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,,6797,563,2,2,4
20/07/2017 11:50,4,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-5,bin,true,,2725,572,2,2,4
20/07/2017 11:50,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,,3239,579,2,2,4
20/07/2017 11:50,81,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,,65186,565,2,2,26
20/07/2017 11:50,97,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-5,text,true,,89133,574,2,2,25
20/07/2017 11:50,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-5,bin,true,,191359,559,2,2,6
20/07/2017 11:50,8,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,,2581,562,2,2,6
